Time_hour,Power,SOC,Q_cal_pct,Q_cyc_pct,SOH
29,-9.384597552705527e-09,0.00279170136274895,1.000761845689611,1.0004552837519185,0.9799878287055848
30,-9.692298776338779e-09,0.0027917017335363364,1.0007748746813543,1.0004552837518574,0.9799876984156679
31,-9.692298776220256e-09,0.002791702098192416,1.0007876884388,1.0004552837517964,0.9799875702780941
32,1.6406697121540832e-08,0.002791702458010294,1.0008002972965884,1.0004552837518996,0.9799874441895151
33,11.200000122609188,0.0032202821228374673,1.000813206403643,1.0005257762734758,0.9799866101732289
34,2.4000000448712573,0.0033121210402734177,1.0008255486458597,1.0005408393510626,0.9799863361200308
35,3.200000049445199,0.0034345728623606524,1.0008377520475709,1.0005609725554128,0.9799860127539702
36,2.8000000446190936,0.0035417183213133836,1.0008497702035875,1.000578584947895,0.9799857164484852
37,2.4000000448712573,0.0036335573949696507,1.0008616093284113,1.000593681198611,0.9799854470947298
38,11.200000122609188,0.0040621386166942155,1.0008737126301108,1.0006641843912856,0.979984621029786
39,1.6406697107677163e-08,0.0040621390886959865,1.0008851392489595,1.0006641295944183,0.979984507311566
40,-9.692298776290993e-09,0.004062139555941416,1.0008964204159372,1.0006641295943572,0.979984394499897
41,-9.692298776425397e-09,0.004062140017382551,1.0009075615526768,1.0006641295942962,0.9799842830885301
42,-7.999542803165892e-09,0.004062140473295267,1.000918567752141,1.000664129594246,0.9799841730265362
43,4.800000045391512,0.004245818701933487,1.0009296866945483,1.0006943523328242,0.9799837596097263
44,-9.384597552952516e-09,0.004245819166398812,1.0009404399277329,1.0006943277807139,0.9799836523229155
45,-9.771426094815368e-09,0.004245819626653303,1.0009510717573429,1.0006943277806524,0.9799835460046201
46,-9.77142609481828e-09,0.00424582008182242,1.0009615862084307,1.0006943277805909,0.9799834408601098
47,-9.384597553015324e-09,0.0042458205320859204,1.0009719870884346,1.0006943277805318,0.9799833368513103
48,4.800000045391512,0.00442949896920172,1.0009825347060612,1.0007245524986894,0.9799829291279525
49,-9.384597553057097e-09,0.004429499428135973,1.0009927217377281,1.0007245268783251,0.9799828275138395
50,-9.771426094829925e-09,0.004429499883543167,1.0010028054418314,1.0007245268782639,0.9799827266767991
51,-9.771426094832815e-09,0.0044295003344195045,1.0010127889031635,1.0007245268782023,0.9799826268421863
52,-9.384597553119612e-09,0.004429500780912413,1.0010226750560143,1.0007245268781433,0.9799825279806583
53,6.400000064695931,0.0046744055154510755,1.0010328264777701,1.000764829819508,0.9799820234370272
54,-7.99954280362867e-09,0.004674405976255347,1.001042529645958,1.000764793759587,0.9799819267659445
55,1.0850187146809944e-08,0.00467440643523947,1.0010521434710733,1.0007647937596553,0.9799818306276927
56,1.6000000301407802,0.004735633013081411,1.0010617628583338,1.000774869866794,0.9799816336727487
57,2.4000000448712573,0.004827472686831261,1.001071345958726,1.000789975350999,0.9799813867869027
58,8.000000105933893,0.005133604108026378,1.0010811787000229,1.000840348056999,0.9799807847324297
59,2.8000000496973616,0.005240750513886983,1.0010906306694893,1.0008579348271394,0.9799805143450339
60,2.4000000397929897,0.005332590406732951,1.001099983239757,1.000873034469523,0.9799802698229073
61,1.6000000301407802,0.005393817192237191,1.0011092135640507,1.0008830975049807,0.9799800768893098
62,1.640669702332628e-08,0.005393817690956062,1.0011182735807707,1.0008830870953085,0.9799799863932392
63,3.2000000480206356,0.00551627082471456,1.0011274573049496,1.000903244818271,0.9799796929787679
64,-7.999542818503185e-09,0.005516271325195677,1.0011363752126825,1.0009032235235962,0.9799796040126372
65,-9.692298776779077e-09,0.005516271822908514,1.0011452237957192,1.0009032235235351,0.9799795155268075
66,-4.800000046909091,0.005291779419391758,1.001153636128542,1.0009334619363075,0.9799791290193516
67,-9.38459755349434e-09,0.005291779887681541,1.0011623479988194,1.000933428925424,0.9799790422307576
68,4.800000045391512,0.00547545947670923,1.0011713012208419,1.0009636693184936,0.9799786502946067
69,-9.38459755355351e-09,0.005475459954181432,1.001179887358056,1.0009636352388462,0.979978564774031
70,-4.800000046909091,0.0052509673026426285,1.0011880320582172,1.0009938776123244,0.9799781809032946
71,-9.771426094904596e-09,0.005250967753741962,1.0011964929665562,1.000993842463846,0.979978096645696
72,-9.38459755364254e-09,0.0052509682035617395,1.0012048945686638,1.000993842463787,0.9799780126296755
73,4.800000045391512,0.00543464795324091,1.0012135551952424,1.0010240868177462,0.9799776235798702
74,-9.384597553701995e-09,0.005434648410544627,1.0012218440040839,1.0010240506003774,0.9799775410539554
75,-9.771426094921198e-09,0.005434648866750348,1.0012300770620697,1.0010240506003159,0.9799774587233763
76,-9.771426094925365e-09,0.005434649319926011,1.0012382554805717,1.0010240506002543,0.9799773769391917
77,-9.38459755379119e-09,0.005434649770146027,1.0012463803345235,1.0010240506001953,0.9799772956906528
78,6.400000064695931,0.005679556236142477,1.00125488985456,1.0010643797242738,0.9799768073042117
79,-7.99954283159835e-09,0.005679556697944072,1.001262913463744,1.001064329533793,0.9799767275700247
80,1.0850187145723344e-08,0.005679557160445641,1.0012708865129796,1.0010643295338617,0.9799766478395316
81,1.6000000301407802,0.0057407841716696165,1.0012789213540425,1.001074412186763,0.979976466664592
82,2.4000000448712573,0.0058326244916251,1.001286964934156,1.001089523957196,0.9799762351110866
83,8.000000105933893,0.006138758051170542,1.001295357664063,1.0011399240962695,0.9799756471823967
84,2.800000049697361,0.0062459052021102785,1.0013033414085084,1.0011575046569974,0.979975391539345
85,2.4000000397929897,0.006337745732886206,1.0013112528436525,1.001172607936324,0.9799751613922003
86,1.6000000301407802,0.006398972942827653,1.0013190635187164,1.0011826722186068,0.9799749826426268
87,1.64066968778429e-08,0.0063989734421922686,1.0013267153990895,1.0011826582755226,0.9799749062632539
88,3.2000000480206356,0.006521427423184434,1.001334555989126,1.0012028290926063,0.9799746261491826
89,-7.999542851159837e-09,0.006521427924508578,1.0013421223461492,1.0012028007307812,0.9799745507692307
90,-9.692298777174443e-09,0.006521428424838292,1.001349646370325,1.0012028007307203,0.9799744755289894
91,-9.771426094995778e-09,0.006521428922394755,1.0013571287652707,1.0012028007306588,0.9799744007050408
92,-9.384597554303635e-09,0.006521429417241342,1.0013645702153289,1.0012028007305998,0.9799743262905408
93,4.800000045391512,0.006705110301537426,1.0013723300037136,1.0012330587854739,0.9799739461121082
94,-9.384597554381304e-09,0.0067051108020123,1.0013796934691006,1.001233015173163,0.9799738729135774
95,-9.771426095017543e-09,0.006705111302787298,1.0013870179239164,1.0012330151731015,0.9799737996690298
96,-9.771426095022977e-09,0.00670511180093525,1.0013943039825166,1.00123301517304,0.9799737268084445
97,-9.384597554497916e-09,0.006705112296511903,1.0014015522433046,1.001233015172981,0.9799736543258372
98,4.800000045391512,0.006888793365467606,1.001409131530829,1.0012632752090747,0.979973275932601
99,-9.384597554575734e-09,0.006888793866429136,1.0014163078069036,1.0012632305273603,0.9799732046166574
100,-9.771426095044808e-09,0.00688879436797904,1.0014234479808188,1.0012632305272988,0.9799731332149189
101,-9.692298777307085e-09,0.006888794867032188,1.0014305525927678,1.0012632305272378,0.9799730621688
102,-7.999542867918732e-09,0.006888795363687366,1.001437622169611,1.0012632305271874,0.9799729914730321
103,4.800000067325054,0.007072476616768411,1.0014450348564405,1.0012934925447305,0.9799726147259883
104,1.600000035219048,0.007133704068809262,1.0014521642335887,1.0013035344541583,0.9799724430131226
105,2.4000000397929897,0.0072255450300362034,1.001459324866679,1.001318651033301,0.9799722202410002
106,3.200000049445199,0.007347999533146859,1.0014665181576625,1.001338804473262,0.9799719467736907
107,2.800000049697361,0.0074551473425499455,1.0014736492032599,1.0013564282654157,0.9799716992253134
108,7.200000096281683,0.007730669674499633,1.0014811050442158,1.0014018036132908,0.979971170913425
109,1.600000035219048,0.007791897317787153,1.001488080942013,1.0014118192641641,0.9799710009979382
110,1.0850187143930945e-08,0.007791897858794555,1.0014948965057877,1.0014118026175973,0.9799709330087661
111,-9.692298777395109e-09,0.007791898397885493,1.0015016812055777,1.0014118026175363,0.9799708651617689
112,-7.999542892376431e-09,0.007791898934620327,1.0015084354575363,1.0014118026174859,0.9799707976192498
113,0.8000000190640066,0.007822513037209405,1.001515225673969,1.0014168476988858,0.9799706792662715
114,-9.384597555218599e-09,0.007822513570593707,1.001521920533802,1.0014168393458185,0.9799706124012038
115,-9.771426095136028e-09,0.00782251410229479,1.0015285861385168,1.001416839345757,0.9799705457451573
116,-9.771426095142625e-09,0.007822514631691079,1.0015352228688823,1.0014168393456955,0.9799704793778542
117,-9.384597555359743e-09,0.007822515158827117,1.0015418310974795,1.0014168393456364,0.9799704132955689
118,4.800000045391512,0.00800619721914799,1.001548815963859,1.0014471114361305,0.979970040726
119,-9.384597555453945e-09,0.00800619775006019,1.0015553699893287,1.001447060247488,0.9799699756976319
120,-9.771426095169044e-09,0.008006198282898053,1.001561896576883,1.0014470602474264,0.9799699104317569
121,-9.771426095175663e-09,0.008006198813522315,1.001568396068782,1.0014470602473649,0.9799698454368385
122,-9.384597555595408e-09,0.008006199341975162,1.0015748688002364,1.0014470602473058,0.9799697807095246
123,4.800000045391512,0.008189881580403416,1.0015817284832167,1.0014773343196712,0.9799694093719711
124,-9.384597555689826e-09,0.008189882112370676,1.001588150351889,1.0014772820611682,0.9799693456758695
125,-4.800000046909091,0.007965388231400819,1.0015940371015517,1.0015075581155064,0.9799689840478294
126,-9.692298777872476e-09,0.007965388744343055,1.001600405638924,1.0015075047870765,0.97996892089574
127,-7.99954291900352e-09,0.007965389259637932,1.0016067489943419,1.001507504787026,0.9799688574621863
128,4.800000067325054,0.008149071646882694,1.001613489155938,1.0015377828235486,0.9799684872802051
129,1.6000000352190478,0.008210299487132549,1.0016199258162268,1.001547821425474,0.979968322527583
130,2.4000000397929897,0.008302141022399316,1.0016264101206476,1.0015629431319701,0.9799681064674738
131,3.200000049445199,0.00842459628377797,1.0016329431883746,1.0015831029281888,0.9799678395388344
132,2.800000049697361,0.008531744757482218,1.0016394190007953,1.00160073030033,0.9799675985069887
133,7.200000096281683,0.008807268769911681,1.0016462676598212,1.0016461246358872,0.9799670760770429
134,1.6000000352190478,0.008868496796249946,1.0016525941348113,1.0016561326536113,0.9799669127321158
135,1.0850187142338228e-08,0.008868497352368377,1.0016587541723536,1.0016561131239858,0.9799668513270366
136,-9.692298778002668e-09,0.008868497907410674,1.0016648914745658,1.0016561131239246,0.9799667899540151
137,-7.999542947811301e-09,0.008868498460482967,1.0016710062917473,1.0016561131238741,0.9799667288058438
138,0.8000000190640066,0.008899112763729991,1.0016771719360171,1.0016611608756045,0.9799666166718837
139,-9.384597556459186e-09,0.008899113313777081,1.0016832427806224,1.0016611510809976,0.9799665560613836
140,-9.771426095311235e-09,0.008899113862722668,1.0016892918632585,1.0016611510809361,0.979966495570558
141,-9.771426095319042e-09,0.008899114409713247,1.001695319416676,1.0016611510808746,0.9799664352950245
142,-9.384597556625805e-09,0.008899114954784381,1.0017013256695075,1.0016611510808155,0.9799663752324966
143,4.800000045391512,0.009082798131495817,1.0017077571977993,1.0016914391940712,0.9799660080360812
144,-9.384597556737011e-09,0.009082798678537377,1.001713723080014,1.001691379355542,0.9799659489756445
145,-9.771426095350263e-09,0.009082799229196957,1.0017196683184435,1.0016913793554802,0.9799658895232607
146,-4.800000046909091,0.008858304840868273,1.00172504191396,1.001721669451361,0.9799655328863468
147,-9.384597556904056e-09,0.008858305368572218,1.0017309446129257,1.0017216085424496,0.9799654744684463
148,4.800000045391512,0.00904198869045226,1.0017372813783794,1.0017519006210283,0.9799651081800059
149,-7.999542978556612e-09,0.009041989225528367,1.0017431457965855,1.0017518386416788,0.9799650501556173
150,-9.692298778392123e-09,0.009041989764448902,1.0017489906025163,1.0017518386416175,0.9799649917075587
151,1.0850187140950004e-08,0.009041990302364071,1.0017548159919591,1.0017518386416862,0.9799649334536635
152,1.6000000352190475,0.009103218475945104,1.0017607755780407,1.0017619363227663,0.9799647728809919
153,7.200000096281683,0.009378743554931656,1.0017672560442112,1.0018073587738825,0.979964253851819
154,3.200000054523466,0.009501199541671654,1.0017733361134524,1.001827460985208,0.9799639920290134
155,2.8000000446190936,0.009608348656786416,1.0017793608074856,1.0018450919380024,0.9799637554725452
156,2.4000000397929897,0.0097001908763175,1.0017853299045578,1.001860203564019,0.9799635446653143
157,1.6000000352190475,0.009761419232978717,1.0017912041640828,1.001870270706111,0.9799633852512981
158,4.800000067325054,0.009945103266723246,1.001797374494228,1.001900550477238,0.9799630207502854
159,-7.99954300100086e-09,0.009945103836434885,1.0018030585348403,1.0019004832339193,0.9799629645823125
160,-9.692298778819042e-09,0.00994510441109809,1.0018087247611644,1.0019004832338583,0.9799629079200498
161,-9.692298778932268e-09,0.009945104983970408,1.0018143733399338,1.0019004832337972,0.9799628514342628
162,-9.384597557805826e-09,0.009945105555080273,1.0018200044353136,1.0019004832337381,0.9799627951233095
163,4.800000045391512,0.010128789761216015,1.0018260955208906,1.0019307870452208,0.979962431174339
164,-9.38459755793424e-09,0.010128790332407323,1.001831693596517,1.0019307187310649,0.9799623758767242
165,-9.771426095519539e-09,0.010128790908886602,1.001837274661865,1.0019307187310034,0.9799623200660713
166,-9.771426095528566e-09,0.010128791483623742,1.0018428388713227,1.0019307187309416,0.9799622644239774
167,-9.38459755812707e-09,0.010128792056649258,1.0018483863769758,1.0019307187308826,0.9799622089489214
168,4.800000045391512,0.010312476433149576,1.0018544020467444,1.0019610245257096,0.9799618457342755
169,-7.999543039693035e-09,0.010312477006008347,1.0018599180351555,1.0019609551406692,0.9799617912682418
170,-4.800000046909091,0.010087982079805902,1.0018648218382873,1.0019912629189425,0.9799614391524277
171,-9.77142609557398e-09,0.010087982636494982,1.0018703036860663,1.001991192462933,0.97996138503851
172,-9.38459755845145e-09,0.010087983198807281,1.0018757695582394,1.0019911924628737,0.9799613303797889
173,4.800000045391512,0.010271667717544957,1.001881711457474,1.002021502224666,0.9799609678631787
174,-9.384597558582078e-09,0.01027166827944911,1.001887147215961,1.0020214306976365,0.9799609142208641
175,-9.77142609561066e-09,0.01027166884720395,1.0018925674061598,1.0020214306975748,0.9799608600189627
176,-9.771426095619843e-09,0.010271669413340997,1.0018979721613048,1.0020214306975133,0.9799608059714119
177,-9.384597558778225e-09,0.010271669977888817,1.0019033616127593,1.0020214306974542,0.9799607520768979
178,4.800000045391512,0.010455354665872465,1.0019092349553147,1.0020517424428674,0.9799603902260182
179,-9.384597558909135e-09,0.010455355229702343,1.001914595588694,1.0020516698447508,0.9799603373456656
180,-9.692298779467598e-09,0.010455355799673802,1.001919941297625,1.0020516698446897,0.9799602838885769
181,-9.69229877937609e-09,0.010455356368066257,1.0019252722062861,1.0020516698446287,0.9799602305794909
182,1.6406695800888632e-08,0.010455356935891521,1.0019305884371665,1.0020516698447324,0.9799601774171809
183,6.400000086629474,0.010700269916267937,1.0019365650371679,1.002092088829864,0.9799597134613298
184,2.4000000448712564,0.010792112696987488,1.0019421079686317,1.0021071479326122,0.9799595074409876
185,3.200000049445199,0.010914569610445823,1.0019477228540723,1.0021273218898052,0.9799592495525613
186,2.8000000446190936,0.011021719533515372,1.0019532828685063,1.0021449572363526,0.9799590175989514
187,2.4000000448712564,0.011113562449086324,1.0019587877565257,1.0021600725020605,0.9799588113974141
188,6.400000086629474,0.011358476072627683,1.0019647080541199,1.0022004627481091,0.9799583482919778
189,1.640669569012658e-08,0.011358476666665493,1.0019699315495978,1.0022003589273665,0.9799582970952304
190,-9.692298779696664e-09,0.011358477270141814,1.0019751412716504,1.0022003589273052,0.9799582449980104
191,-9.692298779859412e-09,0.011358477872034334,1.0019803373288425,1.0022003589272441,0.9799581930374391
192,-7.999543113330815e-09,0.011358478472420257,1.0019855198283512,1.0022003589271935,0.9799581412124445
193,4.800000045391512,0.011542164030830483,1.0019912093926264,1.0022306824109153,0.9799577810819646
194,-9.384597559990887e-09,0.01154216462858299,1.0019963664421807,1.0022306034742121,0.9799577303008361
195,-9.771426095810251e-09,0.011542165234057737,1.002001510243885,1.0022306034741506,0.9799576788628196
196,-9.771426095821192e-09,0.011542165837984168,1.0020066408994903,1.002230603474089,0.9799576275562643
197,-9.384597560224572e-09,0.011542166440388921,1.0020117585094777,1.0022306034740298,0.9799575763801649
198,4.800000045391512,0.011725852165530546,1.0020173905410235,1.0022609289420097,0.9799572168051697
199,-9.384597560380514e-09,0.011725852765027585,1.0020224836888925,1.0022608489337728,0.9799571666737733
200,-9.692298780290704e-09,0.011725853372560206,1.0020275640817302,1.0022608489337117,0.9799571158698456
201,-9.771426095875946e-09,0.011725853978575064,1.0020326318150534,1.0022608489336502,0.979957065192513
202,-9.384597560614642e-09,0.011725854583101283,1.00203768698322,1.002260848933591,0.979957014640832
203,4.800000045391512,0.011909540474470508,1.0020432638183168,1.002291176385921,0.9799566555979576
204,-9.384597560770878e-09,0.011909541075758569,1.0020482954512813,1.0022910953060857,0.9799566060924263
205,-9.771426095919848e-09,0.011909541685391734,1.0020533147920616,1.0022910953060242,0.9799565558990191
206,-9.771426095930801e-09,0.01190954229354199,1.0020583219304635,1.0022910953059625,0.9799565058276357
207,-9.384597561005457e-09,0.011909542900234923,1.0020633169552322,1.0022910953059034,0.9799564558773887
208,4.800000045391512,0.0120932289573453,1.0020688407865104,1.002321424742676,0.9799560973447082
209,-9.384597561161998e-09,0.012093229560466504,1.0020738131471922,1.0023213425911777,0.9799560484426162
210,-4.800000046909091,0.011868733887807254,1.0020781095000901,1.0023516740124943,0.979955702164874
211,-9.692298780639629e-09,0.011868734476530753,1.0020830566489183,1.0023515907892662,0.9799556535256182
212,-7.999543177661904e-09,0.011868735073983451,1.0020879921128443,1.0023515907892155,0.9799556041709794
213,4.800000067325054,0.012052421270657074,1.0020934632508067,1.002381924195288,0.9799552461255391
214,1.6000000352190469,0.012113650427383413,1.0020985597635916,1.0023919513573833,0.9799550948887903
215,2.4000000397929897,0.012205493902412629,1.0021037373757082,1.0024070907840732,0.9799548917184022
216,3.200000049445199,0.012327951720880182,1.002108996840366,1.0024272725469452,0.9799546373061269
217,2.8000000496973603,0.012435102438366515,1.0021142007206882,1.0024449122883283,0.9799544088699098
218,7.200000096281683,0.012710632099954936,1.0021199029462702,1.0024903722503968,0.9799538972480333
219,1.6000000352190469,0.012771861430148117,1.0021249498924854,1.0025003538729733,0.9799537469623454
220,1.085018713326977e-08,0.012771862058971134,1.0021298010093571,1.0025003243755786,0.9799536987461507
221,-9.69229878092553e-09,0.012771862689420274,1.0021346411368566,1.0025003243755173,0.9799536503448762
222,-7.999543221743086e-09,0.01277186331851171,1.0021394703494797,1.0025003243754669,0.9799536020527504
223,0.8000000190640066,0.01280247831590053,1.0021443821650509,1.0025053813571856,0.9799535023647776
224,-9.384597562398608e-09,0.012802478941721322,1.0021491899778256,1.0025053665786585,0.9799534544344352
225,-9.77142609614961e-09,0.012802479568060618,1.0021539870938023,1.0025053665785968,0.979953406463276
226,-9.771426096161828e-09,0.012802480193011815,1.0021587735842088,1.0025053665785353,0.9799533585983725
227,-9.384597562658935e-09,0.01280248081659891,1.002163549519491,1.002505366578476,0.9799533108390202
228,4.800000045391512,0.012986167766427475,1.0021688819853571,1.0025357100743542,0.9799529540794029
229,-9.384597562832638e-09,0.012986168384469402,1.002173638263426,1.0025356203300595,0.9799529074140652
230,-9.771426096210602e-09,0.012986169013017634,1.0021783841904408,1.002535620329998,0.9799528599547955
231,-9.692298781564675e-09,0.01298616964020618,1.0021831198337987,1.002535620329937,0.9799528125983626
232,-9.384597563093426e-09,0.01298617026605263,1.0021878452602055,1.0025356203298779,0.9799527653440991
233,4.800000045391512,0.013169857379381797,1.0021931338993573,1.0025659658109431,0.979952409002897
234,-9.384597563267439e-09,0.013169857999326913,1.002197840320881,1.0025658749944633,0.9799523628468465
235,-9.771426096271699e-09,0.013169858630115248,1.0022025367187246,1.0025658749944018,0.9799523158828687
236,-9.771426096283928e-09,0.01316985925956512,1.0022072231567634,1.0025658749943402,0.979952269018489
237,-9.38459756352869e-09,0.013169859887699826,1.0022118996982345,1.002565874994281,0.9799522222530748
238,4.800000045391512,0.013353547164132763,1.0022171460545026,1.002596222460626,0.9799518663148487
239,-9.384597563703014e-09,0.013353547786006743,1.0022218042090567,1.002596130571896,0.9799518206521904
240,-9.771426096332899e-09,0.013353548419063797,1.002226452650299,1.0025961305718345,0.9799517741677786
241,-9.77142609634514e-09,0.013353549050805567,1.002231091438836,1.0025961305717728,0.9799517277798939
242,-7.999543303543583e-09,0.013353549681308028,1.0022357206346846,1.0025961305717224,0.9799516814879359
243,3.2000000480206356,0.013476008171657098,1.0022407308623662,1.002616363199532,0.9799514290593809
244,1.640669468061935e-08,0.013476008797885667,1.0022453418550237,1.002616301464307,0.9799513835668067
245,1.6000000301407802,0.013537238386533654,1.0022501395418457,1.0026264180493936,0.9799512344240876
246,2.4000000397929897,0.013629082478848144,1.0022550269584058,1.0026415623988123,0.9799510341064278
247,3.200000054523465,0.01375154111049427,1.0022600047981418,1.0026617502639477,0.9799507824493792
248,7.600000101107788,0.014042379715089995,1.0022655180126743,1.002709748980258,0.9799502473300705
249,2.400000044871256,0.014134223983093878,1.0022703829832844,1.0027247751871609,0.9799500484182956
250,1.6000000301407802,0.014195453742937191,1.0022751408899118,1.002734845921112,0.9799499001318899
251,1.0850187128992849e-08,0.01419545439791982,1.002279691810128,1.0027348136535694,0.9799498549453631
252,-7.999543341868935e-09,0.01419545505554648,1.002284233694383,1.0027348136535186,0.979949809526521
253,1.6000000287162164,0.014256684842864657,1.0022889660968755,1.002744932830901,0.9799496610107222
254,-7.999543359704517e-09,0.014256685496069236,1.002293490464628,1.002744900444064,0.9799496160909131
255,-9.771426096528393e-09,0.01425668615262635,1.0022980059552624,1.0027449004440026,0.9799495709360074
256,-9.771426096542116e-09,0.014256686807899634,1.0023025126209317,1.0027449004439408,0.9799495258693512
257,-9.38459756537728e-09,0.014256687461911405,1.0023070105132945,1.0027449004438818,0.9799494808904283
258,4.800000045391512,0.014440375626192293,1.0023121041895289,1.002775259658351,0.9799491263615212
259,-9.384597565572632e-09,0.014440376271769643,1.0023165858613328,1.0027751614241527,0.9799490825271452
260,-9.771426096596994e-09,0.014440376930537131,1.0023210589096163,1.0027751614240912,0.979949037796663
261,-9.771426096610716e-09,0.014440377588041248,1.0023255233840362,1.0027751614240294,0.9799489931519194
262,-9.384597565865909e-09,0.014440378244304053,1.0023299793338207,1.0027751614239704,0.9799489485924221
263,4.800000045391512,0.014624066569788506,1.0023350373171875,1.002805522624357,0.9799485944005846
264,-9.384597566061587e-09,0.014624067217235177,1.0023394775257668,1.0028054233174617,0.9799485509915677
265,-4.800000046909091,0.014399570635815477,1.0023431603906447,1.0028357865038673,0.979948210531055
266,-9.692298783108993e-09,0.014399571270484142,1.0023475824676122,1.0028356861242083,0.9799481673140819
267,-7.999543411014819e-09,0.01439957191875024,1.0023519962596994,1.0028356861241579,0.9799481231761615
268,4.800000067325054,0.014583260380255892,1.0023570180770536,1.0028660512967946,0.9799477693062616
269,1.6000000352190462,0.014644490320206864,1.002361622430762,1.0028760718904246,0.9799476230567883
270,2.4000000397929897,0.014736334949954546,1.0023663225479105,1.0028912214817878,0.9799474245597031
271,3.200000049445199,0.014858794290316307,1.0023711190861204,1.0029114158447383,0.9799471746506915
272,2.8000000496973594,0.01496594634374087,1.0023758573899317,1.0029290626791125,0.9799469507993096
273,7.200000096281683,0.015241479367300085,1.0023811597750354,1.0029745602893156,0.9799464427993565
274,1.6000000352190462,0.015302709474592405,1.0023857300275372,1.0029845267606683,0.979946297432118
275,1.0850187125290435e-08,0.015302710149540452,1.0023900847805947,1.0029844915428359,0.9799462542367657
276,-9.692298783492828e-09,0.015302710827969654,1.0023944316419828,1.0029844915427744,0.9799462107681525
277,-7.99954346474529e-09,0.015302711505238036,1.002398770654537,1.002984491542724,0.9799461673780274
278,0.8000000190640066,0.01533332691872389,1.0024032065982553,1.0029895538198623,0.9799460723958189
279,-9.384597567592015e-09,0.015333327592128194,1.0024075302288085,1.002989536181096,0.979946029335901
280,-4.800000046909091,0.015108830660076566,1.0024110754390834,1.003019911451047,0.9799456901310988
281,-9.771426096896864e-09,0.015108831307250712,1.0024153822867206,1.0030198045440266,0.9799456481316926
282,-9.384597567911193e-09,0.015108831969745018,1.0024196814962412,1.0030198045439676,0.9799456051395979
283,4.800000045391512,0.015292521145399767,1.0024246070674034,1.0030501818005717,0.9799452521113201
284,-9.384597568124155e-09,0.015292521796912392,1.0024288922437647,1.0030500738203343,0.979945210339359
285,-9.771426096956725e-09,0.015292522464087669,1.0024331699007554,1.0030500738202726,0.9799451675627898
286,-9.771426096971722e-09,0.015292523130095732,1.0024374400778588,1.0030500738202108,0.9799451248610194
287,-9.384597568443842e-09,0.015292523794957503,1.0024417028142711,1.0030500738201518,0.9799450822336558
288,4.800000045391512,0.015476213130299541,1.0024465978655381,1.003080453063511,0.9799447294907095
289,-9.38459756865713e-09,0.015476213783773111,1.0024508469491378,1.003080344009989,0.9799446880904088
290,-4.800000046909091,0.015251716581146648,1.002454304172526,1.0031107252402052,0.9799443497058727
291,-9.69229878441557e-09,0.015251717222471489,1.002458537285065,1.003110615113332,0.979944308476016
292,-7.999543535328011e-09,0.01525171787987288,1.0024627631483394,1.0031106151132816,0.9799442662173838
293,4.800000067325054,0.015435407350042016,1.0024676270219843,1.0031409983305666,0.9799439137464745
294,1.600000035219046,0.015496637629607785,1.002472055080211,1.00315101519136,0.9799437692972843
295,2.4000000397929897,0.015588482766952513,1.0024765846907817,1.0031661705560906,0.9799435724475313
296,3.200000049445199,0.01571094278074847,1.0024812164804917,1.0031863720755319,0.9799433241144399
297,2.800000049697359,0.01581809542368918,1.0024857885673752,1.003204022937874,0.9799431018849475
298,7.200000096281683,0.01609362995190414,1.0024909520154446,1.0032495419327,0.9799425950605186
299,1.6000000352190458,0.016154860396320938,1.002495350685688,1.0032594997950284,0.9799424514951929
300,1.085018712108959e-08,0.016154861078591282,1.0024995252385438,1.0032594613272003,0.9799424101343426
301,-9.692298784843447e-09,0.016154861765274007,1.002503692856958,1.0032594613271388,0.979942368458159
302,-7.999543593463815e-09,0.01615486245088408,1.00250785357544,1.0032594613270884,0.9799423268509747
303,0.8000000190640066,0.016185478038940614,1.00251211691888,1.0032645266122318,0.9799422335646889
304,-9.38459757031969e-09,0.01618547872038348,1.0025162641209193,1.003264507348456,0.9799421922853062
305,-4.800000046909091,0.01596098117296086,1.0025195990919702,1.0032949006673146,0.9799418550024072
306,-9.771426097282644e-09,0.015960981826644596,1.0025237314080115,1.0032947840095063,0.9799418148458248
307,-9.3845975706653e-09,0.01596098249824794,1.0025278569944682,1.003294784009447,0.9799417735899608
308,4.800000045391512,0.016144672678292043,1.002532638129352,1.003325179315797,0.9799414218255486
309,-9.384597570895885e-09,0.01614467333620884,1.0025367514316827,1.0033250615841838,0.9799413818698414
310,-9.771426097347459e-09,0.01614467401241444,1.0025408581004653,1.003325061584122,0.9799413408031541
311,-9.771426097363685e-09,0.016144674687532484,1.0025449581677024,1.0033250615840605,0.9799412998024823
312,-9.384597571242012e-09,0.01614467536158301,1.0025490516652087,1.0033250615840013,0.9799412588675078
313,4.800000045391512,0.0163283656999856,1.002553806412556,1.0033554588779443,0.979940907347095
314,-7.999543659419411e-09,0.016328366359971046,1.0025578879336128,1.0033553400724677,0.9799408677199393
315,-9.692298785650631e-09,0.016328367038608536,1.0025619629772464,1.0033553400724065,0.9799408269695035
316,1.0850187118210525e-08,0.01632836771695803,1.0025660315742089,1.0033553400724755,0.9799407862835331
317,1.6000000352190455,0.016389598319230415,1.0025703178117857,1.003365472825825,0.9799406420936237
318,7.200000096281683,0.016665133825328696,1.0025753840523142,1.003411034171435,0.9799401358177625
319,3.2000000545234637,0.016787594499645512,1.0025798852007506,1.00343112128505,0.979939889935142
